id,city,name,country,lastUpdated,firstUpdated,coordinates.latitude,coordinates.longitude,parameterIds,has_pm25,has_pm10,has_so2,has_no,has_o3,sensorCount,metroArea
4327.0,MADRID,FAROLILLO,ES,2024-09-09T22:00:00+00:00,2023-05-06T02:00:00+00:00,40.394722220244205,-3.731944439734202,"[19843, 1, 3, 5]",0.0,1.0,0.0,1.0,1.0,3.0,Madrid
4320.0,MADRID,PLAZA CASTILLA-CANAL,ES,2024-09-09T22:00:00+00:00,2016-11-18T00:00:00+00:00,40.465833329674865,-3.6883333302563877,"[5, 1, 2, 19843]",1.0,1.0,0.0,1.0,0.0,3.0,Madrid
4249.0,MADRID,ARTURO SORIA,ES,2024-09-09T22:00:00+00:00,2016-11-18T00:00:00+00:00,40.440000000283234,-3.6391666599725285,"[4, 3, 19843, 5]",0.0,0.0,0.0,1.0,1.0,2.0,Madrid
2162438.0,LEGANÉS,LEGANÉS,ES,2024-09-09T22:00:00+00:00,2024-03-23T18:00:00+00:00,40.33970000008103,-3.7545000001496094,"[2, 1, 5, 3]",1.0,1.0,0.0,0.0,1.0,3.0,Madrid
4275.0,MADRID,CASTELLANA,ES,2024-09-09T22:00:00+00:00,2016-11-18T00:00:00+00:00,40.439722219952834,-3.690277769621476,"[2, 1, 5, 19843]",1.0,1.0,0.0,1.0,0.0,3.0,Madrid
2162411.0,LEGANÉS,LEGANÉS,ES,2024-09-09T22:00:00+00:00,2024-01-28T23:00:00+00:00,40.33970000008103,-3.7545000001496094,"[1, 3, 2, 5, 19843]",1.0,1.0,0.0,1.0,1.0,4.0,Madrid
4264.0,MADRID,VILLAVERDE,ES,2024-09-09T22:00:00+00:00,2016-11-18T00:00:00+00:00,40.34694443977103,-3.705000000098109,"[5, 19843, 3, 6]",0.0,0.0,1.0,1.0,1.0,3.0,Madrid
2826460.0,,Invernadero SinCO2,ES,2024-08-16T16:00:00+00:00,2024-05-10T14:00:00+00:00,40.4515299,-3.722884,"[98, 2, 125, 100, 19, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Madrid
2826464.0,,Invernadero ConCO2,ES,2024-06-19T00:00:00+00:00,2024-05-10T14:00:00+00:00,40.4515299,-3.722884,"[2, 125, 98, 1, 100, 19]",1.0,1.0,0.0,0.0,0.0,2.0,Madrid
3265.0,Madrid,ES1567A,ES,2024-01-29T20:00:00+00:00,2016-11-18T02:00:00+00:00,40.33971999947,-3.73583,"[19843, 3, 2, 1, 5]",1.0,1.0,0.0,1.0,1.0,4.0,Madrid
270749.0,Stockholm,"Tulegatan, Sundbyberg",SE,2024-09-10T11:00:00+00:00,2021-12-02T23:00:00+00:00,59.3667459,17.9688665,"[2, 5, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
6229.0,Stockholm,Sveavägen,SE,2024-09-10T11:00:00+00:00,2017-02-08T01:00:00+00:00,59.34516113,18.05428175,"[5, 2, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
6161.0,Stockholm,Hornsgatan,SE,2024-09-10T11:00:00+00:00,2017-02-08T01:00:00+00:00,59.31713213999999,18.04878744,"[2, 5, 1, 3]",1.0,1.0,0.0,0.0,1.0,3.0,Stockholm
10924.0,Stockholm,Sankt Eriksgatan,SE,2024-09-10T11:00:00+00:00,2020-08-02T01:00:00+00:00,59.338921,18.035773,"[5, 2, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
7947.0,Stockholm,Stockholm E4/E20 Lilla Essingen,SE,2024-09-09T22:00:00+00:00,2020-05-06T21:00:00+00:00,59.32552599942887,18.0043910003324,"[5, 2, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
2163256.0,Stockholm,Stockholm Hornsgatan 108 Gata,SE,2024-09-09T22:00:00+00:00,2024-01-28T23:00:00+00:00,59.31722199936481,18.048659999991692,"[1, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
2163255.0,Stockholm,Stockholm St Eriksgatan 83,SE,2024-09-09T22:00:00+00:00,2024-01-28T23:00:00+00:00,59.340499999492835,18.037016000448006,"[2, 5, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
2163262.0,Sundbyberg,Sundbyberg Tulegatan 9,SE,2024-09-09T22:00:00+00:00,2024-01-28T23:00:00+00:00,59.36425999931944,17.97627799983537,"[1, 5, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
2163254.0,Stockholm,Stockholm Sveavägen 59 Gata,SE,2024-09-09T22:00:00+00:00,2024-01-28T23:00:00+00:00,59.34082699958287,18.058254000039568,"[4, 1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,Stockholm
2163280.0,Stockholm,Stockholm Hornsgatan 108 Gata,SE,2024-09-09T22:00:00+00:00,2024-02-09T12:00:00+00:00,59.31724899935525,18.048889000320553,[5],0.0,0.0,0.0,0.0,0.0,0.0,Stockholm
2163277.0,Stockholm,Stockholm Sveavägen 59 Gata,SE,2024-09-09T22:00:00+00:00,2024-02-06T05:00:00+00:00,59.34082699958287,18.058254000039568,"[1, 4, 5]",0.0,1.0,0.0,0.0,0.0,1.0,Stockholm
2163278.0,Stockholm,Stockholm St Eriksgatan 83,SE,2024-09-09T22:00:00+00:00,2024-02-01T19:00:00+00:00,59.340499999492835,18.037016000448006,"[2, 1, 5]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
2163285.0,Sundbyberg,Sundbyberg Tulegatan 9,SE,2024-09-09T22:00:00+00:00,2024-01-31T15:00:00+00:00,59.36425999931944,17.97627799983537,"[2, 5, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
2163258.0,Stockholm,Stockholm Torkel Knutssongatan,SE,2024-09-09T22:00:00+00:00,2024-01-28T23:00:00+00:00,59.31600699960514,18.057807000150817,"[3, 5, 1]",0.0,1.0,0.0,0.0,1.0,2.0,Stockholm
2163281.0,Stockholm,Stockholm Torkel Knutssongatan,SE,2024-09-09T21:00:00+00:00,2024-02-03T01:00:00+00:00,59.31600699960514,18.057807000150817,"[3, 1, 5]",0.0,1.0,0.0,0.0,1.0,2.0,Stockholm
2163279.0,Stockholm,Stockholm Hornsgatan 108 Gata,SE,2024-09-09T21:00:00+00:00,2024-01-30T04:00:00+00:00,59.31722199936481,18.048659999991692,"[2, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
2163257.0,Stockholm,Stockholm Hornsgatan 108 Gata,SE,2024-09-07T22:00:00+00:00,2024-01-28T23:00:00+00:00,59.31724899935525,18.048889000320553,[5],0.0,0.0,0.0,0.0,0.0,0.0,Stockholm
270751.0,Stockholm,Valhallavägen,SE,2024-06-20T06:00:00+00:00,2021-12-02T23:00:00+00:00,59.348618,18.062386,[5],0.0,0.0,0.0,0.0,0.0,0.0,Stockholm
2163253.0,Stockholm,Stockholm Valhallavägen 14,SE,2024-06-11T04:00:00+00:00,2024-01-28T23:00:00+00:00,59.34902499956982,18.061344999625963,[5],0.0,0.0,0.0,0.0,0.0,0.0,Stockholm
2163276.0,Stockholm,Stockholm Valhallavägen 14,SE,2024-06-11T04:00:00+00:00,2024-02-01T19:00:00+00:00,59.34902499956982,18.061344999625963,[5],0.0,0.0,0.0,0.0,0.0,0.0,Stockholm
2163263.0,Solna,Solna Råsundavägen 107,SE,2024-04-29T09:00:00+00:00,2024-01-28T23:00:00+00:00,59.365116999364936,17.99686199984895,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
2163286.0,Solna,Solna Råsundavägen 107,SE,2024-04-29T09:00:00+00:00,2024-01-30T11:00:00+00:00,59.365116999364936,17.99686199984895,"[5, 1, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
9473.0,Stockholm,SE0022A,SE,2024-01-29T20:00:00+00:00,2020-05-06T21:00:00+00:00,59.3169399995293,18.057501,"[5, 1, 3]",0.0,1.0,0.0,0.0,1.0,2.0,Stockholm
9470.0,Stockholm,SE0003A,SE,2024-01-29T20:00:00+00:00,2022-10-04T18:00:00+00:00,59.31721999952921,18.04918,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
9474.0,Stockholm,SE0027A,SE,2024-01-29T20:00:00+00:00,2020-05-06T21:00:00+00:00,59.3411099995295,18.05862,"[4, 5, 1]",0.0,1.0,0.0,0.0,0.0,1.0,Stockholm
6188.0,Stockholm,Folkungagatan,SE,2024-01-26T12:00:00+00:00,2017-02-08T01:00:00+00:00,59.31462368,18.07585555,"[5, 1]",0.0,1.0,0.0,0.0,0.0,1.0,Stockholm
270756.0,Stockholm,"Råsndavägen, Solna",SE,2022-10-25T20:00:00+00:00,2021-12-02T23:00:00+00:00,59.3659396,17.9995942,[2],1.0,0.0,0.0,0.0,0.0,1.0,Stockholm
270752.0,Stockholm,St Eriksgatan,SE,2022-10-25T20:00:00+00:00,2021-12-02T23:00:00+00:00,59.334351,18.031951,[5],0.0,0.0,0.0,0.0,0.0,0.0,Stockholm
12029.0,Stockholm,Danderydsvägen,SE,2022-10-25T20:00:00+00:00,2020-12-13T01:00:00+00:00,59.4081664,18.0636322,"[1, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
270748.0,Stockholm,Råsundavägen,SE,2022-10-25T20:00:00+00:00,2021-12-02T23:00:00+00:00,59.363839,18.019706,[5],0.0,0.0,0.0,0.0,0.0,0.0,Stockholm
270753.0,Stockholm,St Erikgsgatan,SE,2022-10-25T20:00:00+00:00,2021-12-02T23:00:00+00:00,59.3387558,18.0357015,[2],1.0,0.0,0.0,0.0,0.0,1.0,Stockholm
10922.0,Stockholm,Solna Råsundavägen,SE,2022-10-04T19:00:00+00:00,2022-10-04T19:00:00+00:00,59.362291,17.992711,[1],0.0,1.0,0.0,0.0,0.0,1.0,Stockholm
10930.0,,Urban bakgrund (Stockholm),SE,2020-12-11T14:00:00+00:00,2020-08-02T01:00:00+00:00,59.315891,18.057991,"[5, 2, 3, 1]",1.0,1.0,0.0,0.0,1.0,3.0,Stockholm
6191.0,,Lilla Essingen (E4/E20),SE,2020-12-11T14:00:00+00:00,2017-02-08T01:00:00+00:00,59.32551867,18.00396061,"[5, 1, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Stockholm
10926.0,,Skonertvägen (E4/E20),SE,2020-12-11T14:00:00+00:00,2020-08-02T01:00:00+00:00,59.313251,18.00388,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,Stockholm
5378.0,,Norrlandsgatan,SE,2018-01-08T09:00:00+00:00,2017-02-08T01:00:00+00:00,59.33635627,18.07062632,"[5, 1]",0.0,1.0,0.0,0.0,0.0,1.0,Stockholm
2900712.0,,Bern,CH,2024-09-10T08:00:00+00:00,2024-06-16T21:00:00+00:00,46.961811,7.449759,"[98, 125, 1, 19, 100, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Bern
9582.0,Nationales Beobachtungsnetz für Luftfremdstoffe,Bern-Bollwerk,CH,2024-09-09T22:00:00+00:00,2017-09-22T07:00:00+00:00,46.950999999598224,7.440870000368799,"[1, 2, 4, 5, 3]",1.0,1.0,0.0,0.0,1.0,3.0,Bern
2162143.0,Stadt Bern,Bern-Morgartenstrasse,CH,2024-09-09T21:00:00+00:00,2024-01-28T23:00:00+00:00,46.96309999927417,7.462519999689005,"[3, 5, 1]",0.0,1.0,0.0,0.0,1.0,2.0,Bern
2162144.0,Stadt Bern,Bern-Morgartenstrasse,CH,2024-09-09T21:00:00+00:00,2024-05-08T05:00:00+00:00,46.96309999927417,7.462519999689005,"[1, 3, 5]",0.0,1.0,0.0,0.0,1.0,2.0,Bern
5595.0,,CH0041A,CH,2021-05-18T06:00:00+00:00,2017-09-21T23:00:00+00:00,46.9763828250552,7.47871728542173,"[5, 6, 3, 1]",0.0,1.0,1.0,0.0,1.0,3.0,Bern
297036.0,Ankara,Ankara - Keçiören Sanatoryum,TR,2023-10-11T10:00:00+00:00,2022-02-28T21:00:00+00:00,39.99922,32.85564,"[5, 3, 6, 2, 1]",1.0,1.0,1.0,0.0,1.0,4.0,Ankara
368883.0,Ankara,Ankara - Sıhhıye,TR,2023-10-11T10:00:00+00:00,2022-10-25T14:00:00+00:00,39.92706513272927,32.86001400920846,"[6, 3, 5, 1, 4, 2]",1.0,1.0,1.0,0.0,1.0,4.0,Ankara
4814.0,Ankara,Ankara - Bahçelievler,TR,2023-10-11T10:00:00+00:00,2016-12-23T00:00:00+00:00,39.91832282586664,32.82290472883654,"[4, 1, 2, 6, 5]",1.0,1.0,1.0,0.0,0.0,3.0,Ankara
368806.0,Ankara,Ankara - Ulus,TR,2023-10-11T10:00:00+00:00,2022-10-25T14:00:00+00:00,39.94008354805686,32.84989974854291,"[6, 1, 5, 2, 3]",1.0,1.0,1.0,0.0,1.0,4.0,Ankara
368841.0,Ankara,Ankara - Etlik,TR,2023-10-11T10:00:00+00:00,2022-10-25T14:00:00+00:00,39.973704,32.823266,"[1, 4]",0.0,1.0,0.0,0.0,0.0,1.0,Ankara
270735.0,Ankara,Ankara - Siteler,TR,2023-10-11T10:00:00+00:00,2021-11-23T20:00:00+00:00,39.96458,32.90718,"[3, 5, 2, 6, 1, 4]",1.0,1.0,1.0,0.0,1.0,4.0,Ankara
368959.0,Ankara,Ankara - Çankaya,TR,2023-10-11T10:00:00+00:00,2022-10-25T14:00:00+00:00,39.857433511507764,32.858460545539835,"[5, 1, 4, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Ankara
4855.0,Ankara,Ankara - Kayaş,TR,2023-10-11T10:00:00+00:00,2016-12-23T00:00:00+00:00,39.92538091031405,32.92676420975321,"[1, 5, 6]",0.0,1.0,1.0,0.0,0.0,2.0,Ankara
368843.0,Ankara,Ankara - Mamak,TR,2023-10-11T10:00:00+00:00,2022-10-25T14:00:00+00:00,39.92850182514454,32.91030228137969,"[6, 1, 4, 2, 5]",1.0,1.0,1.0,0.0,0.0,3.0,Ankara
4801.0,Ankara,Ankara - Demetevler,TR,2023-10-11T10:00:00+00:00,2023-05-08T00:00:00+00:00,39.96773888667552,32.79566972883605,"[6, 2, 1, 5]",1.0,1.0,1.0,0.0,0.0,3.0,Ankara
4853.0,,Keçiören,TR,2018-10-13T21:00:00+00:00,2016-12-23T00:00:00+00:00,39.96726192654702,32.86282991465237,"[3, 1, 5, 6]",0.0,1.0,1.0,0.0,1.0,3.0,Ankara
4825.0,,Cebeci,TR,2018-10-13T21:00:00+00:00,2016-12-23T00:00:00+00:00,39.93694819732516,32.87816728564103,"[4, 5, 1, 6, 3]",0.0,1.0,1.0,0.0,1.0,3.0,Ankara
4818.0,,Sıhhıye,TR,2018-10-13T21:00:00+00:00,2016-12-23T00:00:00+00:00,39.92727454762165,32.85941127954306,"[1, 6, 4, 5]",0.0,1.0,1.0,0.0,0.0,2.0,Ankara
4851.0,,Dikmen,TR,2018-10-13T21:00:00+00:00,2016-12-23T00:00:00+00:00,39.89644518521437,32.84079194032176,"[1, 6, 5]",0.0,1.0,1.0,0.0,0.0,2.0,Ankara
1564670.0,,"Київ, Берестейський проспект 89А",UA,2024-09-10T08:00:00+00:00,2023-09-12T17:00:00+00:00,50.4564838488987,30.385107905493253,"[100, 2, 19, 125, 98, 1, 1, 19]",1.0,1.0,0.0,0.0,0.0,2.0,Kyiv
2534572.0,,Osokorky Patriotika Residential Area,UA,2024-09-06T05:00:00+00:00,2024-03-09T19:00:00+00:00,50.39068842148681,30.624329446197137,"[19, 1, 2, 98, 100, 125]",1.0,1.0,0.0,0.0,0.0,2.0,Kyiv
225851.0,Wandsworth,Wandsworth - Putney,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4650325059122,-0.215824580947572,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
225766.0,Lewisham,Lewisham - Deptford,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4795312838203,-0.0252606031340197,"[5, 2]",1.0,0.0,0.0,0.0,0.0,1.0,London
151.0,London,Tower Hamlets Roadside,GB,2024-09-10T10:00:00+00:00,2016-02-05T17:00:00+00:00,51.52253,-0.042155,[5],0.0,0.0,0.0,0.0,0.0,0.0,London
230827.0,Southwark,Southwark - South Circular Road,GB,2024-09-10T10:00:00+00:00,2021-08-03T00:00:00+00:00,51.442633,-0.077653974,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
225787.0,Southwark,Southwark - Tower Bridge Road,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.5013906712066,-0.0782034373606952,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
225839.0,Wandsworth,Wandsworth - Battersea,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4794395281222,-0.141786953606306,"[1, 5, 2]",1.0,1.0,0.0,0.0,0.0,2.0,London
225794.0,Southwark,Southwark - Lower Road,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4965604167321,-0.053050447253161194,"[5, 2, 1]",1.0,1.0,0.0,0.0,0.0,2.0,London
149.0,Ealing,Ealing - Horn Lane TEOM,GB,2024-09-10T10:00:00+00:00,2016-01-30T01:00:00+00:00,51.5189160348806,-0.265652052386222,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
225715.0,Brent,Brent - Neasden Lane,GB,2024-09-10T10:00:00+00:00,2021-04-29T00:00:00+00:00,51.552656,-0.248774,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
225793.0,Southwark,Southwark - Elephant and Castle,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4931557048667,-0.101527038274853,"[3, 1, 5, 2]",1.0,1.0,0.0,0.0,1.0,3.0,London
225719.0,Brent,Brent - John Keble Primary School,GB,2024-09-10T10:00:00+00:00,2021-04-29T00:00:00+00:00,51.537799,-0.247793,"[5, 1, 2]",1.0,1.0,0.0,0.0,0.0,2.0,London
225782.0,Islington,Islington - Arsenal,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.557895,-0.106989,"[5, 1]",0.0,1.0,0.0,0.0,0.0,1.0,London
146.0,Southwark,Southwark - A2 Old Kent Road FIDAS,GB,2024-09-10T10:00:00+00:00,2016-01-30T01:00:00+00:00,51.4804994936467,-0.0595528932573422,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
154.0,Westminster,Westminster - Marylebone Road,GB,2024-09-10T10:00:00+00:00,2016-01-30T01:00:00+00:00,51.52254,-0.15459,"[5, 3, 2, 1, 6, 4]",1.0,1.0,1.0,0.0,1.0,4.0,London
150.0,London,London Haringey Priory Park South,GB,2024-09-10T10:00:00+00:00,2016-01-30T01:00:00+00:00,51.584128,-0.125254,"[3, 5]",0.0,0.0,0.0,0.0,1.0,1.0,London
225800.0,Greenwich,Greenwich - Trafalgar Road (Hoskins St),GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4839072533485,0.000407396935849736,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
225801.0,Westminster,Westminster - Elizabeth Bridge,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4922482333024,-0.147114752900186,"[5, 2]",1.0,0.0,0.0,0.0,0.0,1.0,London
225803.0,Lewisham,Lewisham - Honor Oak Park,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4496728960354,-0.0374153592115306,"[2, 3, 5, 1]",1.0,1.0,0.0,0.0,1.0,3.0,London
148.0,London,London Bloomsbury,GB,2024-09-10T10:00:00+00:00,2016-01-30T01:00:00+00:00,51.52229,-0.125889,"[1, 2, 5, 3, 6]",1.0,1.0,1.0,0.0,1.0,4.0,London
225807.0,Westminster,Westminster - Covent Garden,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.5119769825798,-0.12162720332856,"[5, 2]",1.0,0.0,0.0,0.0,0.0,1.0,London
155.0,London,London N. Kensington,GB,2024-09-10T10:00:00+00:00,2016-01-30T01:00:00+00:00,51.52105,-0.21349199999999996,"[2, 3, 1, 5, 4, 6]",1.0,1.0,1.0,0.0,1.0,4.0,London
225848.0,Westminster,Westminster - Oxford Street,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.5139287404213,-0.152792701881935,"[1, 5, 2]",1.0,1.0,0.0,0.0,0.0,2.0,London
159.0,London,London Westminster,GB,2024-09-10T10:00:00+00:00,2016-01-30T02:00:00+00:00,51.494670000000006,-0.131931,"[3, 5, 2]",1.0,0.0,0.0,0.0,1.0,2.0,London
225802.0,Southwark,Southwark - Vicarage Grove,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.4735803479615,-0.0877818536754426,"[1, 5, 2]",1.0,1.0,0.0,0.0,0.0,2.0,London
225806.0,Richmond,Richmond Upon Thames - Castelnau,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.480189,-0.237335,"[5, 1]",0.0,1.0,0.0,0.0,0.0,1.0,London
225771.0,Richmond,Richmond Upon Thames - Barnes Wetlands,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.476168,-0.23042700000000002,"[5, 1, 3]",0.0,1.0,0.0,0.0,1.0,2.0,London
225713.0,Brent,Brent - ARK Franklin Primary Academy,GB,2024-09-10T10:00:00+00:00,2021-04-29T00:00:00+00:00,51.5324054617809,-0.217718908639377,"[5, 1, 2]",1.0,1.0,0.0,0.0,0.0,2.0,London
152.0,London,Camden Kerbside,GB,2024-09-10T10:00:00+00:00,2016-01-30T01:00:00+00:00,51.54421,-0.175269,"[2, 1, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
225765.0,Lewisham,Lewisham - New Cross,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.474954,-0.039641,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
225767.0,Lambeth,Lambeth - Brixton Road,GB,2024-09-10T10:00:00+00:00,2021-04-30T00:00:00+00:00,51.464113541162,-0.11458102695123,"[5, 2, 1]",1.0,1.0,0.0,0.0,0.0,2.0,London
225850.0,Wandsworth,Wandsworth - Tooting High Street,GB,2024-09-10T09:00:00+00:00,2021-04-30T00:00:00+00:00,51.429331,-0.166524,"[5, 1]",0.0,1.0,0.0,0.0,0.0,1.0,London
225791.0,Islington,Islington - Holloway Road,GB,2024-09-10T09:00:00+00:00,2021-04-30T00:00:00+00:00,51.555378,-0.116146,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
225805.0,Wandsworth,Wandsworth - Lavender Hill (Clapham Jct),GB,2024-09-10T09:00:00+00:00,2021-04-30T00:00:00+00:00,51.4636903568111,-0.166713485994806,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
1235983.0,,Islington,GB,2024-09-10T08:00:00+00:00,2023-07-15T13:00:00+00:00,51.54654025913672,-0.09074524215529413,"[125, 1, 19, 2, 98, 100, 19, 1]",1.0,1.0,0.0,0.0,0.0,2.0,London
2453319.0,,Marylebone Road,GB,2024-09-10T08:00:00+00:00,2024-02-20T14:00:00+00:00,51.52224,-0.15657,"[98, 100, 2]",1.0,0.0,0.0,0.0,0.0,1.0,London
2984093.0,,"Maiden Lane, London",GB,2024-09-10T08:00:00+00:00,2024-07-26T14:00:00+00:00,51.5423,-0.1285,"[19, 100, 2, 98, 1, 125]",1.0,1.0,0.0,0.0,0.0,2.0,London
2946433.0,,"Maiden Lane, London",GB,2024-09-10T08:00:00+00:00,2024-07-12T09:00:00+00:00,51.5423,-0.1285,"[125, 98, 2, 100, 1, 19]",1.0,1.0,0.0,0.0,0.0,2.0,London
2946434.0,,"Maiden Lane, London",GB,2024-09-10T08:00:00+00:00,2024-07-12T09:00:00+00:00,51.5423,-0.1285,"[125, 100, 2, 98, 1, 19]",1.0,1.0,0.0,0.0,0.0,2.0,London
2453304.0,,Marylebone Road,GB,2024-09-10T08:00:00+00:00,2024-02-20T14:00:00+00:00,51.52224,-0.15657,"[2, 98, 100]",1.0,0.0,0.0,0.0,0.0,1.0,London
2453312.0,,Honor Oak Park,GB,2024-09-10T08:00:00+00:00,2024-02-20T14:00:00+00:00,51.451186,-0.039428,"[98, 100, 2]",1.0,0.0,0.0,0.0,0.0,1.0,London
2946436.0,,"Maiden Lane, London",GB,2024-09-10T08:00:00+00:00,2024-07-12T09:00:00+00:00,51.5423,-0.1285,"[1, 98, 19, 100, 125, 2]",1.0,1.0,0.0,0.0,0.0,2.0,London
2453309.0,,Honor Oak Park,GB,2024-09-10T08:00:00+00:00,2024-02-20T14:00:00+00:00,51.451186,-0.039428,"[98, 2, 100]",1.0,0.0,0.0,0.0,0.0,1.0,London
227060.0,Newham,Newham - Hoola Tower,GB,2024-09-10T07:00:00+00:00,2021-05-27T00:00:00+00:00,51.508198,0.015002152,[5],0.0,0.0,0.0,0.0,0.0,0.0,London
270693.0,Westminster,Waterloo Place (The Crown Estate),GB,2024-09-10T07:00:00+00:00,2021-11-03T00:00:00+00:00,51.5075819137762,-0.133068372704093,"[3, 2, 5, 1]",1.0,1.0,0.0,0.0,1.0,3.0,London
225744.0,Ealing,Ealing - Western Avenue,GB,2024-09-10T05:00:00+00:00,2021-04-30T00:00:00+00:00,51.5236078191481,-0.265502631799754,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
225755.0,Greenwich,Greenwich - John Harrison Way,GB,2024-09-09T21:00:00+00:00,2021-04-30T00:00:00+00:00,51.4937746695818,0.0107796237032558,"[2, 1, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
225786.0,Lambeth,Lambeth - Streatham Green,GB,2024-09-09T01:00:00+00:00,2021-04-30T00:00:00+00:00,51.4282131429499,-0.13186863879576,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
225776.0,Lewisham,Lewisham - Loampit Vale,GB,2024-09-08T01:00:00+00:00,2021-04-30T00:00:00+00:00,51.4646910611736,-0.0160682432041527,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
225777.0,Haringey,Haringey  - Priory Park South,GB,2024-09-07T23:00:00+00:00,2021-04-30T00:00:00+00:00,51.5839769007709,-0.125400278484885,"[5, 3]",0.0,0.0,0.0,0.0,1.0,1.0,London
290183.0,Hackney,Tower Hamlets - Jubilee Park,GB,2024-09-06T06:00:00+00:00,2022-02-17T00:00:00+00:00,51.5029878731458,-0.0180219908165375,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
225710.0,Greenwich,Greenwich - Blackheath,GB,2024-09-05T07:00:00+00:00,2021-04-29T00:00:00+00:00,51.472504,-0.012381,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
1462792.0,,UAL Creative Computing Institute,GB,2024-08-28T00:00:00+00:00,2023-08-21T10:00:00+00:00,51.47230908118687,-0.08600623929255025,"[19, 1, 98, 19, 100, 125, 2, 1]",1.0,1.0,0.0,0.0,0.0,2.0,London
225852.0,Wandsworth,Wandsworth - Putney High Street,GB,2024-08-19T08:00:00+00:00,2021-04-30T00:00:00+00:00,51.463429,-0.215871,"[1, 5]",0.0,1.0,0.0,0.0,0.0,1.0,London
2862784.0,,SW London,GB,2024-08-01T18:00:00+00:00,2024-05-23T19:00:00+00:00,51.460194,-0.150917,"[19, 1, 98, 100, 2, 125]",1.0,1.0,0.0,0.0,0.0,2.0,London
927171.0,Westminster,Regent Street (The Crown Estate),GB,2024-08-01T10:00:00+00:00,2023-05-18T00:00:00+00:00,51.5113148373152,-0.139322877049969,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,London
